label_id	anchor_x	anchor_y	anchor_z
5046	174.9632665330661	156.68607214428832	102.72192384769541
5047	178.1002871205906	168.5092015313101	98.79651353568498
5048	185.03670012547047	159.73117942283562	104.70564617314932
5049	157.64281629735513	143.88770550393156	55.72927090779131
5050	155.78923215356917	146.78368326334748	59.26010797840429
5051	175.56261904761902	160.68066666666704	51.08138095238096
5052	184.6308823529413	156.8529411764704	66.50147058823529
5053	156.10511450381685	143.29893129770986	74.18702290076338
5054	170.19075471698113	157.2605660377358	76.78
5055	189.82299382716062	164.53657407407405	127.14789094650207
5056	182.45465182648368	168.28618721461183	124.07962328767124
5057	189.81249999999991	163.34375000000014	118.20416666666668
5058	180.91854575163413	176.42687908496742	127.54697712418304
5059	189.89457142857142	170.18361904761895	126.61995238095236
5060	184.67914593698174	162.38544776119392	116.65107794361526
5061	178.47599709934738	155.73415518491643	130.5476250906454
5062	182.93932355338225	166.4039119804401	129.95867970660152
5063	198.4705555555555	179.84287037037018	80.11972222222224
5064	156.17949561403506	154.1428070175439	106.2817105263158
5065	192.12518361035973	185.58024739079985	126.97218786238888
5066	187.15931918198245	184.45758477866943	133.5214341185607
5067	197.46405286343602	179.3927973568283	129.31723568281942
5068	176.04856080206974	163.58106403622287	107.47430465717986
5069	175.32081575246116	169.95541490857931	111.81167369901549
5070	173.01160714285732	167.49687500000005	136.79598214285716
5071	130.65397236614854	148.2382987910189	43.93683074265977
5072	164.59847908745226	116.81539923954378	37.549176172370096
5073	171.7800225733636	150.117099322799	51.0755079006772
5074	142.04293785310742	144.2097928436911	39.260263653484
5075	154.75296774193532	148.38716129032247	61.785935483870965
5076	155.235447761194	145.0898631840795	49.13949004975125
5077	160.34648837209306	150.80437209302298	50.190186046511634
5078	170.06555934128343	155.14153889835342	45.763373083475294
5079	163.45015259409985	165.2288402848423	73.51703967446593
5080	159.92804770318017	139.0936395759718	79.23595406360425
5081	171.6908575031528	149.59861286254733	84.67225725094579
5082	188.05051903114185	148.46764705882367	63.033044982698975
5083	166.09620689655162	163.29917241379317	67.65834482758622
5084	169.96535776614297	162.0359511343804	64.2975276323444
5085	187.60576540755483	150.67102385685902	124.57062624254473
5086	170.844347826087	167.20797101449267	120.74771739130436
5087	179.8055900621117	148.51195652173902	121.52779503105593
5088	173.84347501864292	165.6443325876211	122.7049589858315
5089	172.79343257443094	159.032837127846	123.73940455341507
5090	179.70894632206767	175.30293240556674	123.1917992047714
5091	178.06063149480414	167.45103916866512	116.62110311750601
5092	171.92083333333355	175.9793191056911	119.32596544715449
5093	161.90912547528512	177.04771863117878	121.54581749049429
5094	173.4244561403505	167.8221754385965	124.65817543859656
5095	170.20058295964125	169.70484304932742	126.10044843049327
5096	176.04349349349386	168.9226726726726	123.61456456456457
5097	176.0797297297298	170.60405405405422	123.89594594594593
5098	174.9134146341464	158.21177591463422	123.46619664634147
5099	176.69728464419518	162.73481808453658	112.14070358480473
5100	153.38653846153838	142.42055052790337	100.66368778280544
5101	185.62359454855218	150.1340715502552	94.28817717206137
5102	184.60792774711499	160.82077270446555	94.41234320120424
5103	174.4898977751054	166.17276007215855	78.58319302465425
5104	196.16408450704228	176.6855633802819	79.12769953051644
5105	200.7234284051223	167.61554132712442	122.46239813736904
5106	199.1049899193548	177.70461189516132	122.21310483870968
5107	182.74330422125175	156.42736535662294	109.53406113537119
5108	198.37149122807045	141.8579573934839	112.21309523809522
5109	142.32390753641542	131.37284673844204	45.0292906903103
5110	155.06091954023003	118.97471264367815	42.181609195402295
5111	170.9420129622572	163.210141059855	152.1786885245902
5112	183.39888082274638	163.57126436781644	151.38408953418028
5113	176.48749516814846	158.65469655972169	151.13710862002318
5114	160.30976837865063	158.0477341389727	153.89199395770396
5115	171.37741660993888	150.78592579986386	154.29933628318585
5116	148.41798434442262	135.37060665362037	38.834951076320955
5117	154.99369747899186	120.30857142857151	40.992100840336136
5118	166.5701075991926	157.32182246133172	59.47619367854736
5119	172.985294117647	150.48705882352937	73.90294117647059
5120	147.45328124999986	149.03796875000015	76.64765625000003
5121	172.6984515765767	161.5259572072073	65.27378941441442
5122	175.97699619771873	149.2403041825094	66.7957224334601
5123	185.54113475177303	170.88714539007069	122.47154255319151
5124	186.74953531598518	169.816589219331	118.63745353159851
5125	179.24830287206277	178.61788511749333	118.49125326370758
5126	191.60862068965514	171.16273946360164	119.57442528735632
5127	204.94893442622953	176.8069672131149	107.10754098360657
5128	178.32742574257432	174.23782178217832	76.10366336633662
5129	168.25741417092738	178.03487947406867	110.8826515704894
5130	183.35000000000005	168.68141592920372	109.62256637168143
5131	175.73280757097785	156.06419558359605	150.07823343848582
5132	175.05309174311978	154.70682568807322	150.9153577981652
5133	178.00878906249997	163.2021874999998	150.4572265625
5134	169.0914353924202	154.76074306177256	54.671903909280736
5135	191.05653061224498	172.14102040816326	107.24326530612244
5136	189.39411764705866	170.9900122549021	112.31256127450982
5137	190.41274238227155	196.19459833795025	110.85318559556788
5138	197.09256926952148	173.31141897565047	75.25256087321578
5139	196.70997935306247	177.73743977976582	86.32388162422573
5140	193.54600000000008	175.7637500000002	77.02725000000002
5141	192.71496580746987	159.56654392425017	79.54892162019988
5142	191.65728291316518	163.32380952380962	78.05224089635854
5143	190.04976635514018	149.00514018691518	84.56308411214954
5144	197.1639744334689	154.13805926786736	109.65676932016271
5145	197.8539062499998	179.07352941176475	82.26746323529412
5146	197.75435582822118	177.79003067484658	84.3635889570552
5147	198.5183246073301	181.5140379581149	121.54784031413612
5148	198.6171921182266	179.5470935960591	123.59935960591135
5149	201.4563201196713	177.5031413612566	123.12348541510845
5150	166.10373572090128	153.51826180920057	58.68681691880207
5151	162.07716480446942	148.8472067039107	59.33624301675979
5152	166.68501326259943	156.74212201591484	60.65989389920427
5153	167.74551442910905	167.96358218318701	66.3788582183187
5154	182.33165322580646	141.78578629032253	70.63729838709678
5155	179.35075329566865	156.14976459510368	73.26859698681734
5156	182.64335585585567	155.2391516516513	72.66482732732733
5157	178.0855810616932	169.05911047345742	74.14071018651363
5158	207.05703771849133	183.71011959521638	117.90492180312788
5159	156.50122468974513	143.82140757674756	150.92614304376232
5160	156.26019714479906	144.73636981645134	153.6032970768185
5161	154.88864201919694	141.6235335940277	155.5551724137931
5162	189.38961325966832	163.7535359116022	153.16740331491715
5163	207.06342105263144	183.6565789473686	115.81610526315792
5164	206.7655270655273	181.03383190883181	117.50569800569805
5165	205.90915492957757	179.84889336016101	126.69476861167006
5166	151.54024249422662	141.65675519630517	91.66200923787531
5167	153.51760601180885	142.44940955448212	93.08609769189476
5168	160.1718354430381	136.10585443037976	74.71819620253164
5169	181.36397849462367	161.68965053763444	105.43293010752687
5170	186.17755813953494	188.71011627906975	106.60151162790702
5171	196.3837988826814	166.1639664804469	141.06564245810057
5172	159.38884652049558	150.18486653956163	150.4821496663489
5173	174.06930320150693	150.36026365348408	149.0213433772756
5174	205.75644455252913	181.7362110894944	126.3654426070039
5175	205.57946360153255	185.40942528735644	125.5618390804598
5176	169.2094677137872	142.65684991274057	157.01276178010468
5177	163.08728897716003	152.1970705064549	73.07080436941409
5178	170.5541608876561	144.20755894590837	70.73945908460472
5179	174.67628019323666	157.7346859903382	146.2394202898551
5180	181.19926470588246	150.11102941176475	142.07352941176472
5181	188.89316256555077	168.30621218233156	151.7072609923356
5182	198.40940397351002	162.90854304635752	149.38746688741725
5183	200.1053330281529	160.2721904325933	144.54324788281073
5184	179.17920990960826	175.4347171074657	142.92561098091733
5185	177.56327345309398	184.3913031080702	146.94801824921586
5186	182.39335426478252	162.19502878074283	148.34237746380606
5187	165.44139020537148	176.79328593996826	124.34257503949448
5188	167.62507886435307	168.16987381703458	148.24321766561516
5189	168.08277310924402	153.46617647058795	154.26852941176472
5190	184.6979518072287	167.35837349397605	64.05975903614457
5191	158.54021978021925	151.73804945054977	125.73876373626378
5192	150.00143329658187	166.33710033076096	113.8087651598677
5193	194.39787844036698	139.09008027522958	133.5405676605505
5194	160.55889848812112	154.7906695464362	100.75857451403887
5195	172.04772376543212	165.15320216049392	148.5301311728395
5196	192.2905586152636	174.85917912404918	140.53531340152114
5197	175.90239168110904	152.0912998266902	146.88050259965343
5198	188.1430398796089	142.1466516177575	143.1837471783296
5199	161.68758465011263	174.34089541008294	139.73683220466518
5200	168.89939364142924	178.29536217633608	146.7321042281219
5201	195.6200888888889	144.78542222222197	135.36795555555554
5202	167.71155015197542	179.04311043566364	141.51745187436683
5203	172.36876525134198	156.84287457296185	148.03133235724744
5204	168.26931578947392	155.3723947368423	151.19963157894742
5205	164.59453740157485	146.34709645669287	155.29163385826774
5206	168.5023326210827	153.49485398860412	156.18922720797718
5207	182.8474562798092	163.00548489666133	65.92829888712242
5208	151.86991525423736	150.97500000000005	82.89385593220341
5209	176.3916844349681	166.34392324093818	77.2579957356077
5210	198.21447649572633	179.65726495726452	135.53474893162394
5211	158.5958709677421	138.77883870967742	148.87045161290325
5212	180.1798455056181	179.43183520599234	146.91411516853938
5213	185.6014344262294	182.4270491803281	148.08217213114756
5214	173.74195778748143	159.23460698689942	82.07709243085881
5215	178.18468575974563	160.28146380270505	81.49888623707241
5216	190.75270758122738	155.5626353790613	113.90956678700363
5217	188.4544444444446	166.72842592592616	115.92981481481482
5218	175.3729422066549	153.92486865148848	139.08642732049037
5219	166.53876017532914	143.70279691087498	152.58522229179712
5220	199.56024305555567	173.67873263888885	137.36727430555555
5221	201.7107076350093	176.63222931630773	142.95230114392123
5222	183.9841232227488	137.2321682464455	152.5116113744076
5223	191.39604113110542	152.8850128534704	153.99971722365044
5224	157.23643216080401	149.96758793969852	70.78002512562814
5225	203.9107473928158	178.77166859791419	143.5713499420626
5226	192.05654450261795	171.4691847419596	150.24872849663424
5227	171.98194444444434	149.23988095238101	145.7794642857143
5228	164.59749085206454	153.104129639309	65.00695243073707
5229	168.89640387275247	146.97551867219912	139.75553250345786
5230	196.21109215017083	176.8637940841872	148.28819681456199
5231	184.95137259502582	166.42687705302626	149.83951196621302
5232	183.35181168665483	160.3626818065835	150.47966317938253
5233	174.33481104651142	168.14171511627916	81.38800872093023
5234	159.2089982003599	156.27951409718034	148.91043791241754
5235	181.43479381443316	140.1699885452463	155.71268613974803
5236	176.72782546494992	148.62405817835	152.28652837386744
5237	173.4568638392857	164.30881696428568	58.160658482142885
5238	175.52481450948085	162.2373042044517	76.87077493816984
5239	175.8692660550459	163.90000000000026	117.3389908256881
5240	164.78464611872127	145.2747146118721	71.2545091324201
5241	177.74267844002938	164.71791758646089	101.56949963208244
5242	200.79847001223973	178.0819665442678	141.17227662178703
5243	203.8040492957746	177.40792253521104	137.53034037558686
5244	175.23204944464328	132.9480652096023	153.36644571838048
5245	171.8937820765889	139.8904263718913	150.46245558626137
5246	165.55552763819085	134.24974874371858	76.44723618090453
5247	173.43797468354416	154.67531645569616	82.43037974683546
5248	169.29552590266866	157.8960491889064	82.75298273155418
5249	163.11740088105756	161.2614537444934	68.69911894273127
5250	183.44608256107819	139.4961246840775	66.64823083403536
5251	179.50658536585362	133.3079268292683	150.52560975609757
5252	188.94083610188252	167.64310631229253	101.55722591362124
5253	189.60201438848927	171.7755704008224	104.06576567317578
5254	173.07056555269986	165.30964010282776	97.00784061696658
5255	186.50339248434227	158.34201461377873	101.48016701461378
5256	188.84841269841263	172.21190476190483	101.1027777777778
5257	191.3221854304637	159.90629139072897	128.34039735099336
5258	179.8654618473896	164.9028112449801	132.13915662650604
5259	174.36724137931043	174.42931034482743	131.82586206896556
5260	185.5148528099912	163.9623104371098	129.42613737734166
5261	151.83818181818182	140.28818181818184	72.4218181818182
5262	192.61434707903783	144.99241122565883	90.6709335624284
5263	180.7943812709029	158.94668896321105	90.2851672240803
5264	167.98313148788947	148.05657439446384	62.54299307958478
5265	178.6440026954181	189.23261455525596	126.68012129380058
5266	158.7119589977219	162.88477600607447	69.78276385725135
5267	159.56524604569438	167.48224956063274	70.12210017574694
5268	170.78861386138618	149.55589108910874	124.47752475247525
5269	180.26184064920687	156.3647362596829	91.31541866469942
5270	171.02078907435526	163.24108497723816	86.5732549317147
5271	187.04555888223544	157.1528942115769	87.21836327345311
5272	192.05729646697392	173.70030721966202	89.46751152073735
5273	187.11880000000016	161.9933333333334	93.40613333333332
5274	181.7034246575343	173.14577625570774	105.50582191780823
5275	175.94816264035404	159.3317625042539	101.1477883633889
5276	188.55240356083095	170.816290801187	104.59890207715135
5277	170.11661237785015	185.66889250814359	89.66254071661238
5278	157.3227979274611	147.44559585492226	93.84339378238344
5279	176.8212386018236	172.0956686930088	93.36291793313072
5280	181.2376146788989	173.61122504047478	96.90536967080408
5281	191.7077112387204	172.9842493847416	104.55775225594749
5282	172.4172413793106	159.4439655172415	96.42327586206898
5283	153.34043824701203	142.3820717131471	49.532868525896426
5284	174.26933333333335	168.22911111111114	129.49200000000002
5285	151.78390083632047	151.33312425328526	148.3846774193549
5286	153.1621578099838	144.7841787439614	73.47946859903384
5287	155.45381443298956	150.7510309278351	69.63340206185568
5288	179.14189602446504	166.85127420998975	88.80509683995926
5289	158.7062238661949	149.7876970086846	64.49630106143454
5290	172.30461992136267	157.3082896461338	63.203505897771976
5291	183.6705057891531	162.18028641072542	61.028884826325395
5292	166.60261096605763	161.2950391644909	120.55626631853788
5293	178.65999999999988	166.644193548387	91.82322580645159
5294	179.7143365983975	165.71406945681213	92.19332146037401
5295	178.98996815286637	167.08964968152867	99.23588110403395
5296	184.148218940052	169.8099913119027	114.1634665508254
5297	193.89230378890375	175.24495940460025	95.59859607577805
5298	168.44286926994891	166.0733870967743	71.24927843803057
5299	168.532327586207	164.18448275862076	81.49956896551727
5300	167.94370262390655	158.52154518950476	61.42746355685129
5301	167.68919949174082	150.42185514612441	62.134625158831035
5302	172.86128944504918	153.62744831338395	86.01575081610447
5303	172.57356991525367	156.3433262711866	82.84083686440678
5304	173.68377675841026	157.26181957186563	83.93504587155965
5305	166.51386861313836	165.06897810218936	95.25255474452557
5306	169.3192460317462	186.62678571428575	128.57013888888892
5307	157.35578947368427	142.9578947368421	133.28684210526316
5308	175.54100719424477	157.80581534772188	82.47362110311751
5309	177.59467773437507	160.6016113281253	89.70478515625004
5310	150.35212858384025	136.3550825369244	73.28714161598609
5311	174.8625185185184	161.97214814814768	86.82035185185188
5312	176.54138018200194	156.65518200202263	88.15821536905966
5313	172.9342815463166	161.6659008023341	86.44527716994894
5314	175.57560553633212	159.85873702422154	88.72936851211071
5315	168.04942273534624	151.66909413854358	95.4196269982238
5316	163.68336734693878	163.02448979591844	61.70663265306123
5317	167.5816189896531	155.4645465611687	77.45258673158854
5318	165.95189043209882	154.77131558641997	69.3059413580247
5319	170.7926167209555	158.39104234527684	75.57394136807818
5320	170.33976377952754	149.98858267716508	84.81653543307088
5321	178.8925249169434	164.279457364341	71.65166112956813
5322	182.188415446072	162.41478029294277	61.6505326231691
5323	171.41030759162297	157.17293848167537	69.96554319371728
5324	176.57217741935483	159.30705645161302	70.38891129032258
5325	145.70776293823045	140.06268781302168	82.30442404006679
5326	191.4983257661749	164.5957718501704	141.19455164585702
5327	180.70630081300808	153.13475609756102	86.0548780487805
5328	153.59582568807326	145.54211009174313	58.405963302752276
5329	189.25040916530293	166.63919803600652	116.88445171849428
5330	149.9378239903557	141.59698613622672	53.998131404460544
5331	153.22014196983181	145.97302573203208	113.04574090505768
5332	163.47174479166662	156.02096354166687	122.45091145833337
5333	168.25007019185756	153.58100140383758	125.135423490875
5334	167.32900810979416	158.80383655645667	69.26843418590144
5335	150.22073007367692	139.62227059611521	86.29216342933692
5336	161.10352112676074	131.7013302034429	66.45489045383411
5337	193.23738170347	160.50407841369957	147.20295178008115
5338	162.75011432926792	150.6677210365857	89.71120426829266
5339	148.01076265146068	133.2518412924685	54.216227132335455
5340	149.64491124260348	128.87573964497042	47.141183431952655
5341	153.07046077893594	141.96697750959953	51.258913878222714
5342	153.561097256858	142.50554862842918	53.38634663341647
5343	157.8520029133284	152.8206846321924	108.16453022578295
5344	156.39997330485863	146.28737319807803	110.1568072610785
5345	162.65114860014367	147.40276381909544	105.75457645369707
5346	162.50253807106574	146.82360406091385	116.27411167512692
5347	165.31196901549262	150.7415042478764	120.57671164417792
5348	162.36365954346743	148.98709324915018	92.00212481787277
5349	159.99815035799512	147.8426909307873	85.70384844868734
5350	157.7535578144854	146.23535578144873	104.47047331639138
5351	157.20525362318853	144.92536231884026	100.62137681159422
5352	159.51659807956085	146.9646776406036	114.21063100137177
5353	151.84718137254904	157.561519607843	118.43333333333332
5354	164.8660256410258	151.4855128205127	115.91391025641023
5355	139.94642032332564	150.9750000000004	48.17961893764435
5356	147.1853857566774	139.20516320474778	54.25872403560828
5357	165.50079872204472	152.72603833865801	124.00127795527159
5358	185.7930555555555	153.54675925925918	84.87569444444446
5359	155.1318035796238	145.59502065167504	54.94219825608076
5360	202.9354279891305	184.86463994565227	132.51898777173912
5361	162.84546370967743	127.50519153225812	76.73719758064517
5362	147.21236187845292	136.7714779005525	94.28625690607734
5363	149.92410714285708	138.69166666666666	101.6125
5364	147.7659244264506	135.4543859649123	44.20411605937922
5365	148.368839427663	144.9682829888713	37.61685214626392
5366	153.6511651469099	143.71132218844983	66.79908814589666
5367	166.52968749999988	148.7578125	123.39479166666668
5368	160.2386982845611	147.45688698284553	95.91311806256307
5369	163.9012125220458	147.445105820106	138.60873015873017
5370	164.49589127686477	151.25625790139063	138.6194690265487
5371	166.03684759916482	150.4720772442586	127.0985125260961
5372	204.42265795206959	170.89931917211322	135.00672657952072
5373	158.68713235294103	128.24773284313727	37.50784313725491
5374	157.29388888888892	138.51953703703708	69.59180555555554
5375	154.01472934472926	134.3209686609687	46.41059829059829
5376	148.68351193375543	137.16030199707745	46.878056502678994
5377	144.67720588235312	148.02426470588247	55.40000000000001
5378	155.80881624566598	139.94735017335302	66.7632986627043
5379	160.830943987466	148.23178613396	100.8163141402272
5380	158.48325281803557	145.99001610305962	90.38864734299514
5381	149.9851043643264	144.32125237191642	78.62703984819736
5382	149.30436447166937	138.41385911179174	83.39954058192956
5383	151.70010518934117	139.29270687237025	86.92198457223
5384	158.10845272206302	139.81346704871058	79.20945558739255
5385	150.09768292682898	137.86353658536586	86.06493902439026
5386	161.98918469217958	147.40823627287864	125.19043261231282
5387	150.580378250591	143.44208037825075	64.87442868400315
5388	147.78757812499995	147.2169531250001	69.006953125
5389	163.55957446808497	150.00372340425525	117.40159574468086
5390	160.7459027777777	130.5784027777778	69.92027777777777
5391	155.6850724637679	130.93643892339546	53.83031055900622
5392	147.4043929712461	153.14512779552703	72.93562300319489
5393	171.10859106529216	145.91632302405506	116.87216494845362
5394	147.06923076923098	148.2057692307692	75.13846153846154
5395	152.31422193877572	136.85389030612242	67.82327806122447
5396	149.69799554565702	137.6592427616927	76.45122494432071
5397	167.6230769230768	116.61523076923073	51.100923076923074
5398	161.11740740740763	153.52216931216944	114.49835978835979
5399	167.01769230769233	117.77538461538458	50.59923076923078
5400	146.98391304347822	147.5897101449276	71.27123188405797
5401	102.81109756097557	78.97060975609762	221.14963414634147
5402	119.17822201317031	109.743367826905	180.7859830667921
5403	117.65949926362288	105.22739322533128	195.32047128129608
5404	89.73286830357151	87.98097098214286	219.8017299107143
5405	94.99463917525765	85.55505154639171	217.09161512027492
5406	93.84429133858272	88.28257874015759	220.24468503937007
5407	103.77189960629921	82.46860236220473	216.53056102362208
5408	93.48152622274598	85.54233942251025	218.41546847377728
5409	94.84398047722344	86.42218004338397	220.2726138828634
5410	86.79747109826593	100.06820809248556	217.60209537572254
5411	96.9974358974359	86.8934911242603	221.31696252465485
5412	96.33471882640593	85.67090464547674	216.18092909535454
5413	100.60931721194878	83.88086770981522	217.02233285917495
5414	96.23866980576813	87.78343143025299	218.00394349617423
5415	109.23856132075471	126.72019457547172	175.15943396226413
5416	114.83047244094485	100.591968503937	215.1825196850394
5417	138.5915800984144	115.56194641880812	145.25593220338985
5418	100.15833333333332	114.25555555555556	202.25462962962962
5419	110.63085758039816	111.18759571209804	157.30168453292498
5420	121.59850640113798	110.8394736842105	200.4065433854908
5421	133.4040891283056	122.93092556317335	137.4428991185113
5422	146.8299571275458	129.8282958199357	116.01698821007506
5423	128.76507633587792	113.57430025445301	111.90540712468193
5424	124.88805803571432	122.88816964285715	112.44553571428571
5425	131.2583945435467	129.39543546694648	147.6060335781742
5426	135.23413580246915	151.19092592592608	117.46098765432095
5427	128.25818527918773	109.1715101522843	159.95368020304568
5428	143.98153846153875	142.87076923076935	131.66538461538462
5429	118.89140287769784	113.83535971223024	163.84658273381297
5430	119.97275784753367	112.80919282511206	161.17589686098657
5431	117.13181216931221	100.05853174603176	210.2098544973545
5432	121.97963376507371	118.84274229566769	167.06243858865568
5433	115.02978645066284	110.57389543446246	218.34230486008843
5434	111.85154787616987	112.31562275018	210.8618430525558
5435	130.8357142857143	131.5442857142857	143.98357142857142
5436	114.35448654037884	111.3577268195414	217.55872382851447
5437	129.67204081632656	129.77261224489797	97.27816326530613
5438	137.80353929214158	132.3830533893221	118.37768446310741
5439	121.12367231638416	124.4938983050848	159.413615819209
5440	134.03891535874442	124.2153727578475	120.77186098654707
5441	104.1787522603978	99.9020795660036	172.25940325497288
5442	95.36738095238087	125.06039682539671	160.3311111111111
5443	143.98171641791063	132.93097014925374	96.22388059701494
5444	165.1590313182813	117.97640203933004	130.01871813546978
5445	138.17482718894	144.229262672811	114.20230414746544
5446	118.23512556342564	120.26442369607211	181.3151320025756
5447	113.7277777777778	110.375720164609	217.5442386831276
5448	112.41958372753076	105.63174077578056	217.4825922421949
5449	137.63242475866002	108.84190800681438	154.97975582055653
5450	164.15375536480687	102.9562231759657	111.00557939914164
5451	154.68846604215446	102.5312060889929	164.65415690866513
5452	115.16370143149284	141.1351738241309	164.5444785276074
5453	126.97870370370373	87.29111111111116	205.425
5454	149.79761306532663	122.90150753768845	125.8173366834171
5455	129.17666666666668	86.14736842105269	148.41701754385966
5456	137.85687022900774	113.13745910577973	137.84847328244277
5457	146.54608501118574	80.24955257270686	155.8702460850112
5458	149.4766961651917	149.42153392330388	103.0495575221239
5459	136.05531335149865	132.6695163487738	141.16267029972752
5460	146.7858123569793	129.7735697940503	110.18375286041191
5461	147.10014577259463	131.57731778425656	130.85317784256563
5462	120.17691637630665	102.00152439024386	168.92090592334498
5463	103.68730577998754	99.33499067743944	211.25571783716597
5464	108.61788793103443	111.76497844827587	160.4008620689655
5465	110.61457023060795	121.53846960167715	166.8598532494759
5466	142.01954382826474	118.50187835420395	127.28023255813956
5467	138.1814921681781	134.49699093157466	111.322176422094
5468	112.1864085667216	117.0168039538715	214.70704283360797
5469	117.18739376770536	104.93392351274788	212.25325779036828
5470	114.3321182548794	102.97850172215841	191.05522388059703
5471	115.35127551020409	104.88934948979592	194.61371173469388
5472	95.3231343283583	106.54626865671646	206.8574626865672
5473	145.8339843750002	138.55937500000013	95.60078125
5474	149.30786885245908	133.80508196721308	108.13
5475	121.78214138073588	108.98639933856977	163.1224059528731
5476	149.3208015267176	145.4414122137404	123.17690839694656
5477	102.78306201550394	134.1492635658915	166.42573643410856
5478	112.80682944090587	118.93331564048128	174.5051132342534
5479	113.33271375464678	108.02456629491935	159.79374225526647
5480	114.49814311594207	107.04175724637683	159.055615942029
5481	124.23248207885305	103.11859318996412	163.92020609319005
5482	132.9197906523856	121.55481986368069	146.4542356377799
5483	136.93223514211888	145.94967700258414	112.75071059431524
5484	152.27507919746589	120.0492608236537	110.45359028511088
5485	122.0829067641682	157.28190127970717	113.03756855575871
5486	146.68369716674417	107.72029725963776	161.31374825824432
5487	143.88322475570044	133.58072747014117	82.88219326818675
5488	126.05528052805279	117.24075907590759	109.19405940594059
5489	97.19332344213652	132.36231454005934	152.60623145400598
5490	140.20920945395272	125.34441727791362	115.80570497147517
5491	141.30734430082262	134.26010575793197	100.42767332549944
5492	140.073007518797	88.7848872180452	148.95406015037594
5493	132.4238344594595	149.51415540540518	126.48810810810814
5494	100.47089552238792	85.93432835820906	223.22835820895526
5495	101.40205438066464	86.9265861027189	223.07202416918432
5496	114.72923514538552	102.52250316055631	216.74380530973454
5497	137.26996637242522	126.96422866750738	158.58125262715427
5498	111.91060209424084	110.65618455497388	211.12045157068061
5499	117.69528403001073	103.80616291532695	215.17909967845662
5500	163.77923280423295	116.05	114.24140211640213
5501	139.81161764705885	161.85852941176492	95.71455882352943
5502	101.83877952755905	111.2818897637795	217.3820866141733
5503	141.91806569343055	128.6262773722628	133.8874087591241
5504	150.797084318361	122.2001182033098	131.75988967691092
5505	135.44102564102565	168.1991124260357	107.18708086785013
5506	133.02393617021278	90.91236702127665	186.0623670212766
5507	112.4788253477589	102.6740340030911	226.69350850077282
5508	132.8122846781505	108.4502266545784	142.01069809610158
5509	90.67550058892802	92.24581861012965	214.37237926972907
5510	95.65769230769236	83.91526054590565	213.39454094292805
5511	96.28458850931676	86.63439440993794	211.97760093167702
5512	115.0431793179318	108.25561056105613	220.4671067106711
5513	113.27028542303776	106.81997961264014	221.4459225280326
5514	129.97911184210528	111.71874999999996	117.35534539473684
5515	107.12729820627804	90.885033632287	192.1152466367713
5516	112.2865301724137	100.74127155172415	180.8788793103449
5517	102.13201807228901	114.18530120481928	157.15222891566268
5518	108.30561403508771	113.43508771929822	154.23608187134502
5519	109.92219887955187	111.79443277310921	156.0070378151261
5520	148.86902313624677	136.32011568123394	92.6513174807198
5521	134.34292763157896	124.39106359649124	125.81491228070179
5522	119.88752577319592	129.41443298969074	135.5489175257732
5523	124.95446660884657	120.46860364267124	148.81673894189075
5524	162.1679222648752	133.96801823416507	105.35403071017276
5525	120.779235447437	126.85886185925287	106.83618592528238
5526	119.62757973733584	111.68336460287688	159.61419637273298
5527	99.35734679665742	89.17851671309181	220.5664693593315
5528	101.71990049751244	89.96057213930366	224.08395522388062
5529	109.15608239409254	122.88684415079682	154.97345511076566
5530	138.1517857142857	96.5	158.2136904761905
5531	101.61462805791314	86.70229655516722	217.09238642036945
5532	154.0420489296637	125.32262996941894	109.13042813455658
5533	158.50229110512132	140.65619946091647	126.23018867924532
5534	152.2208695652177	135.4327173913043	111.65358695652176
5535	124.62121212121214	109.47666666666673	180.16000000000003
5536	129.61686835350204	134.97084708470848	161.85368536853684
5537	143.56681957186547	95.7201834862386	150.30642201834866
5538	131.99282488710492	120.55983442047165	160.4294530858003
5539	122.04509981851179	128.9791591046582	144.28998790078649
5540	136.30573899371072	119.59905660377359	139.73026729559749
5541	137.81455160744494	120.27318104906946	95.55342639593908
5542	141.8438901345292	118.532399103139	96.93195067264575
5543	101.22321899736149	91.12682497801231	195.02845206684256
5544	93.15174672489084	89.29754366812223	210.2350982532751
5545	98.9374198717948	91.9262419871795	197.38345352564102
5546	90.57994252873564	95.02862068965518	209.00316091954025
5547	124.71582867783985	119.65521415270015	103.54338919925512
5548	141.8549822064057	131.88060498220642	78.23798932384342
5549	131.1242307692308	142.93653846153842	78.43483516483519
5550	139.92961867192628	128.46568047337283	121.76660092044709
5551	133.49321550741163	103.65336374002277	157.61670467502853
5552	128.10238095238097	157.62619047619063	108.86904761904765
5553	117.66715160796326	111.89173047473206	130.34073506891278
5554	115.46143572621028	111.77487479131891	134.41256260434062
5555	108.33911870503592	113.18821942446041	151.35337230215828
5556	106.5361492537313	99.75358208955222	172.0091343283582
5557	104.47971160295113	98.20949027498341	179.45861837692826
5558	108.54295352323842	105.50847076461777	155.02166416791604
5559	105.10995260663509	96.73967501692614	173.245903859174
5560	122.42359223300971	88.39300970873789	151.8950485436893
5561	120.40119047619045	95.22380952380949	150.84404761904761
5562	109.1855695317959	107.52288609364078	153.68867924528303
5563	142.61450892857133	138.41912202380954	84.25639880952382
5564	133.5694716981132	147.2044905660379	82.43815094339624
5565	131.06607843137257	137.26576470588222	104.0664705882353
